Y,X
14815,9655
14815,22051
14815,23374
14815,38221
14816,8866
14816,13124
14816,21906
14816,25545
14816,33576
14816,37826
14817,2665
14817,14364
14817,24485
14817,33911
14817,34015
14818,6897
14818,7925
14818,7934
14818,10637
14818,11215
14818,14186
14818,34589
14818,34690
14818,38387
14818,39470
14819,5990
14819,30519
14819,30630
14819,32955
14819,37403
14819,38694
14820,3758
14820,4668
14820,11924
14820,29817
14820,31527
14821,2213
14821,15145
14821,24893
14821,36717
14822,3086
14822,11563
14822,32774
14822,32995
14822,38942
14823,9637
14823,14818
14823,39963
14824,5727
14824,6324
14824,22611
14824,31113
14824,33856
14825,2507
14825,20852
14825,23794
14825,25536
14825,38958
14826,20967
14826,24990
14826,25585
14826,30163
14826,35340
14827,4801
14827,5958
14827,7181
14827,12300
14827,23401
14827,30802
14828,3460
14828,5416
14828,12439
14828,15111
14828,15759
14828,23267
14828,33176
14828,33434
14829,13335
14829,22229
14829,35197
14829,35978
14829,38890
14829,39339
14830,4417
14830,5333
14830,6377
14830,9710
14830,13071
14830,21173
14831,2884
14831,6687
14831,10817
14831,20889
14831,23826
14831,26041
14831,31424
14831,38166
14831,38348
14831,38684
14832,28583
14832,39783
14833,7021
14833,14839
14833,24958
14833,28688
14833,36228
14833,37445
14834,26428
14834,31628
14835,6091
14835,11753
14835,16774
14835,31664
14835,32868
14835,36145
14835,38280
14836,3831
14836,4918
14836,9465
14836,9884
14836,14317
14836,25248
14836,36200
14836,36906
14837,2962
14837,7110
14837,10187
14837,10291
14837,13477
14837,21993
14837,25141
14838,6055
14838,12700
14838,21162
14838,36474
14839,8491
14839,9317
14839,10540
14839,11311
14839,21979
14840,33400
14840,36515
14840,37912
14841,5955
14841,22140
14841,23807
14841,29281
14841,32983
14842,30677
14842,33224
14842,34369
14843,18181
14843,22382
14843,22965
14843,28822
14843,30020
14843,33421
14844,8084
14845,22035
14845,23057
14845,33234
14845,35832
14845,36896
14846,7400
14846,8465
14846,8960
14846,22996
14846,28498
14846,34541
14846,36600
14846,38887
14847,12862
14847,30152
14847,35054
14847,37442
14847,39052
14848,6517
14848,10329
14848,23241
14848,33305
14848,36234
14849,4026
14849,7922
14849,9111
14849,22585
14849,24411
14849,29589
14849,39221
14850,3231
14850,9250
14850,14288
14850,15802
14850,20991
14850,24607
14850,30852
14850,32143
14851,5454
14851,12466
14851,27694
14851,33881
14852,14029
14852,31338
14852,34120
14853,20582
14853,26040
14853,32243
14853,32382
14854,8074
14854,11221
14854,12575
14854,23404
14854,29720
14854,29768
14854,32505
14854,35037
14855,6890
14855,14174
14855,14217
14855,22931
14855,27886
14855,28605
14855,32062
14855,33090
14855,34517
14855,35317
14855,39637
14856,24615
14856,25212
14857,36346
14858,7526
14858,21112
14858,26097
14858,31699
14858,33500
14858,33560
14858,34583
14858,38636
14858,39135
14859,14010
14859,23626
14859,32257
14859,32494
14859,33375
14859,36174
14859,39268
14860,6139
14860,36770
14861,3364
14861,6276
14861,7341
14861,7949
14861,10540
14861,33948
14861,35679
14862,3306
14862,15021
14862,34465
14862,39710
14863,3286
14863,21258
14863,36630
14864,7747
14864,34797
14864,35480
14865,4865
14865,5305
14865,11567
14865,22480
14865,34811
14865,37535
14866,5096
14866,6795
14866,8181
14866,10949
14866,12648
14866,23305
14866,24096
14866,37097
14867,5756
14867,8832
14867,9376
14867,10912
14867,15546
14867,21270
14867,24280
14867,24887
14868,28496
14868,32578
14868,32597
14869,6607
14869,8490
14869,11312
14869,20514
14869,20788
14869,31417
14869,35030
14870,8377
14870,10183
14870,12327
14870,12879
14870,16620
14870,23213
14870,30034
14870,34738
14872,8698
14872,15721
14872,21016
14872,26123
14873,6016
14873,12064
14873,20921
14873,33905
14873,37049
14873,38229
14873,38673
14874,5306
14874,24669
14874,31295
14875,7341
14875,23039
14875,31622
14875,31650
14875,34584
14876,2112
14876,18288
14876,27934
14876,31760
14876,37203
14877,4344
14877,6540
14877,32465
14878,5683
14878,7616
14878,30543
14878,31375
14878,32060
14878,35811
14878,38413
14879,11333
14879,22431
14879,23779
14879,24581
14879,25173
14879,27266
14879,28251
14879,34626
14880,11038
14880,15647
14880,35693
14880,35704
14880,35721
14880,36534
14881,10654
14881,20739
14881,27757
14881,30684
14881,33152
14881,35585
14882,3154
14882,10813
14882,15671
14882,20568
14882,25991
14883,1835
14883,22350
14883,33519
14883,36731
14884,2641
14884,2873
14884,10563
14884,11764
14884,33605
14884,36821
14885,13136
14885,23376
14885,24750
14885,28634
14885,32608
14885,34681
14886,2781
14886,6895
14886,9563
14886,13995
14886,26908
14886,39116
14887,6925
14887,11471
14887,15199
14887,22313
14887,24319
14887,31286
14888,11918
14888,13026
14888,15107
14888,16909
14888,18392
14888,23918
14888,30491
14888,34347
14888,36164
14889,22417
14889,24071
14889,24375
14889,29685
14889,31053
14889,32060
14889,32226
14890,7120
14890,24926
14890,25768
14890,27864
14890,39620
14890,39781
14891,4812
14891,6124
14891,6437
14891,6688
14891,10435
14891,22165
14891,22386
14891,36490
14891,38259
14891,39860
14892,3395
14892,4408
14892,7452
14892,12224
14892,25253
14892,36802
14893,13807
14893,14323
14893,20734
14893,25275
14893,28581
14894,5298
14894,9377
14894,9774
14894,10593
14894,28472
14894,32957
14894,33807
14894,38932
14895,9477
14895,10011
14895,21964
14895,23076
14895,28297
14895,33341
14896,7886
14896,11416
14896,17420
14896,22060
14897,5239
14897,12115
14897,14460
14897,31747
14897,33129
14897,39662
14898,1918
14898,13448
14898,16518
14898,20571
14898,23551
14898,32815
14899,2425
14899,9335
14899,31680
14899,34442
14900,20802
14900,35808
14900,38784
14900,39221
14901,5950
14901,24626
14901,37476
14901,37935
14901,38172
14902,1906
14902,8312
14903,33271
14903,37319
14904,2161
14904,23581
14904,33211
14905,2993
14905,4159
14905,13004
14905,26248
14905,26891
14905,27903
14905,36082
14906,8102
14906,10405
14906,10498
14906,12628
14906,16960
14906,17616
14906,23094
14906,29996
14906,31361
14906,33810
14906,34331
14907,3246
14907,7929
14907,8192
14907,9818
14907,10590
14907,17383
14907,18796
14907,21272
14907,27860
14908,26377
14908,28235
14908,39239
14909,3368
14909,4541
14909,4631
14909,7606
14909,12926
14909,24122
14909,26209
14909,27738
14909,37634
14909,38798
14910,8498
14910,22528
14911,9566
14911,13666
14911,22136
14911,23030
14912,4012
14912,6371
14912,33084
14912,33545
14913,2270
14913,22604
14913,33368
14913,33843
14914,3823
14914,4108
14914,31420
14914,39729
14915,4275
14915,10000
14915,27032
14915,30720
14915,33921
14915,34079
14915,36705
14916,6139
14916,7063
14916,11609
14916,13953
14916,13987
14916,38434
14917,6247
14917,11213
14917,14979
14917,31040
14917,35872
14917,39772
14918,5068
14918,12900
14918,16516
14918,30082
14918,33971
14919,2586
14919,6530
14919,7378
14919,27549
14919,36380
14919,37173
14920,3670
14920,3753
14920,6917
14920,15265
14920,34830
14921,15365
14921,31901
14921,32866
14921,33909
14921,39047
14922,5967
14922,10999
14922,13974
14922,17616
14922,25651
14922,32234
14922,33173
14922,39244
14923,24351
14923,31955
14924,6304
14924,26052
14925,4120
14925,8730
14925,12858
14925,14691
14925,20398
14925,24120
14925,38358
14926,3217
14926,4274
14926,11537
14926,17071
14926,17409
14926,20514
14926,35500
14926,36847
14927,18350
14927,20789
14927,24025
14927,26372
14927,36155
14928,7393
14928,7674
14928,14739
14928,33039
14928,39094
14928,39719
14929,26931
14930,3309
14930,13354
14930,20606
14931,14359
14931,26319
14931,32903
14931,36465
14931,36564
14932,4991
14932,16600
14932,17510
14932,18815
14932,31725
14932,34414
14933,9111
14933,9161
14933,17280
14933,18335
14933,31474
14934,10113
14934,12237
14934,15205
14934,15776
14934,17582
14934,23254
14934,29764
14934,35972
14935,17449
14935,35900
14936,7720
14936,13250
14936,17541
14936,20514
14936,39235
14937,11309
14937,13807
14937,34318
14937,37691
14938,6033
14938,28249
14938,31962
14938,33162
14938,34483
14939,7275
14939,24182
14939,25304
14940,12478
14940,14059
14940,14689
14940,15168
14940,17667
14940,18255
14940,29752
14941,2497
14941,7115
14941,33552
14941,37401
14942,14827
14942,21980
14942,22393
14942,37212
14943,3229
14943,3936
14943,8939
14943,9889
14943,13039
14943,26254
14943,26895
14943,28186
14943,34979
14944,11355
14944,13276
14944,15000
14944,20864
14944,26093
14944,26180
14944,38135
14945,4692
14945,13176
14945,14886
14945,17210
14945,18371
14945,23293
14945,23540
14945,29307
14945,30876
14945,36261
14945,36519
14945,37620
14945,39859
14946,1972
14946,11853
14946,21488
14946,28694
14947,12768
14947,12828
14947,20738
14947,33165
14947,40012
14948,6160
14948,17017
14948,20556
14948,25797
14948,28051
14948,33231
14948,34448
14948,37021
14949,5296
14949,9616
14949,20651
14949,29975
14949,31957
14949,33072
14949,33998
14949,36617
14950,25173
14951,9406
14951,38232
14952,7113
14952,10026
14952,13498
14952,13587
14952,14268
14952,14664
14952,22100
14952,22182
14952,26099
14952,31256
14953,2944
14953,7914
14953,15300
14953,31601
14953,33485
14953,38593
14954,2675
14954,22382
14954,23821
14954,26154
14954,31130
14955,2329
14955,2798
14955,3838
14955,8824
14955,13387
14955,24538
14955,37778
14956,9678
14956,12096
14957,7588
14957,11403
14957,23725
14957,38791
14958,4519
14958,21251
14958,28678
14958,39671
14959,2741
14959,7394
14959,12859
14959,23564
14959,24529
14959,36935
14960,3297
14960,6881
14960,12415
14960,14639
14960,18750
14960,35553
14961,15328
14961,26981
14962,2321
14962,4288
14962,13915
14962,22990
14962,34631
14963,5420
14963,8966
14963,12446
14963,25588
14963,31890
14963,33532
14963,34927
14963,39853
14964,2484
14964,3273
14964,8046
14964,22006
14964,29305
14965,3484
14965,7422
14965,9126
14965,21903
14965,22639
14965,25339
14965,37263
14965,38948
14966,22631
14966,28677
14966,33115
14966,39014
14966,39868
14967,2783
14968,5479
14968,7313
14968,7709
14968,10267
14968,23921
14969,26049
14969,26149
14969,37375
14970,9289
14970,22726
14970,38343
14971,11454
14971,14413
14971,21638
14971,31640
14971,36048
14972,3939
14972,4402
14972,11478
14972,14157
14972,14829
14972,15671
14972,33896
14972,39705
14973,12123
14973,12448
14973,30473
14973,33953
14973,34686
14973,39175
14974,9784
14974,11994
14975,11766
14975,14109
14975,28743
14975,39062
14976,8347
14976,12327
14976,14391
14976,31597
14976,36272
14976,37415
14977,5667
14977,10078
14977,21071
14977,21124
14977,21581
14977,22561
14977,29302
14978,3368
14978,10771
14978,10851
14978,11057
14978,14989
14978,17486
14978,20429
14978,38379
14979,15700
14979,38819
14980,23947
14980,31146
14981,17362
14981,34792
14982,4105
14982,10440
14982,12062
14982,24000
14982,24492
14982,33611
14982,34413
14983,1812
14983,2388
14983,14170
14983,16604
14983,28200
14983,36693
14984,7525
14984,27524
14984,34678
14984,38962
14985,5055
14985,7828
14985,13448
14985,13644
14985,26189
14985,26868
14985,31012
14985,33814
14985,37786
14986,4619
14986,5929
14986,26089
14986,29517
14986,36972
14987,1907
14987,8878
14987,9401
14987,12234
14987,12653
14987,26832
14987,31357
14987,35020
14987,35286
14987,37280
14988,9044
14988,10500
14988,12396
14988,24315
14988,26819
14989,3165
14989,4946
14989,23526
14989,34994
14989,38461
14990,9181
14990,28638
14990,34304
14990,38690
14991,30480
14991,32205
14991,33575
14991,34879
14991,36148
14991,38240
14991,38749
14992,11915
14992,20685
14992,31430
14992,34930
14993,2835
14993,11235
14993,12506
14993,12690
14993,20794
14993,33012
14993,33212
14993,39878
14994,10598
14994,10971
14994,24853
14994,26116
14994,27178
14994,36910
14994,38229
14995,17149
14995,29727
14995,31109
14996,2993
14996,11088
14996,12724
14996,14446
14997,21029
14997,33054
14997,37055
14997,37106
14998,1981
14998,8402
14998,22493
14998,25040
14998,27798
14998,30800
14998,36319
14998,39127
14999,11411
14999,12659
14999,14768
14999,32559
14999,33967
14999,37880
15000,4192
15000,6583
15000,20624
15000,20712
15000,26072
15001,7379
15001,7445
15001,25280
15001,32679
15002,4902
15002,5617
15002,6950
15002,8733
15002,38809
15002,39716
15003,7063
15003,18537
15003,33297
15004,13497
15004,28719
15005,3002
15005,5374
15005,11498
15005,13068
15005,33822
15005,36334
15006,12260
15006,14184
15006,23061
15006,25653
15006,30810
15007,6551
15007,7677
15007,26367
15007,37161
15008,18483
15008,30437
15008,32532
15008,34681
15008,34765
15009,31357
15009,40063
15010,3685
15010,8724
15010,9726
15010,11568
15010,13204
15010,14203
15010,22315
15010,31447
15010,33543
15010,38147
15011,7754
15011,12974
15011,15041
15011,16548
15011,20956
15011,37022
15012,10321
15012,13183
15012,33930
15012,39569
15013,3079
15013,14108
15013,20719
15013,25059
15013,32819
15013,37422
15014,6494
15014,11627
15014,15270
15014,21975
15014,34910
15015,1719
15015,2634
15015,5255
15015,24183
15015,26125
15015,31011
15015,32139
15016,1813
15016,2483
15016,33878
15016,36151
15016,36263
15016,38001
15017,10450
15017,15030
15017,18491
15017,32498
15017,36650
15017,39759
15018,10877
15018,28186
15019,6276
15019,14013
15019,33543
15019,39119
15020,3917
15020,11005
15020,21193
15020,28685
15020,33167
15021,14128
15021,14832
15021,20394
15021,31305
15021,35511
15021,37078
15022,20508
15022,23262
15022,26168
15023,6217
15023,13931
15023,20840
15023,22067
15024,7678
15024,21810
15024,33662
15024,35635
15024,38926
15025,1897
15025,2710
15025,5843
15025,18443
15025,20716
15025,28659
15025,35130
15025,38076
15025,38846
15026,12947
15026,13728
15026,22821
15026,28178
15026,36996
15027,3073
15027,9335
15027,28469
15027,30810
15027,33032
15027,36603
15027,38470
15028,5156
15028,5428
15028,23895
15028,34874
15028,36790
15029,8264
15029,14361
15029,18598
15029,22152
15029,22228
15029,28509
15029,31640
15030,15829
15030,22336
15030,30751
15031,8939
15031,16685
15031,18335
15031,22277
15031,22559
15031,23810
15031,26445
15031,30655
15031,38659
15032,10439
15032,12562
15032,14090
15032,15426
15032,17457
15032,22121
15032,23676
15032,33177
15032,33628
15032,33949
15033,22899
15033,34856
15034,7476
15034,21551
15034,26046
15034,37325
15034,37395
15034,38898
15035,6401
15035,12193
15035,14466
15035,23973
15035,25427
15035,36528
15035,36909
15036,23790
15036,25005
15036,36361
15036,37433
15036,38855
15037,6222
15037,17318
15037,18713
15037,20598
15037,20896
15037,28557
15037,31760
15037,36916
15037,37770
15037,38947
15038,6126
15038,8870
15038,21726
15038,27237
15038,34473
15038,39084
15039,22375
15039,22401
15039,24326
15039,39111
15040,7097
15040,11102
15040,12901
15040,18781
15040,22020
15040,38542
15041,1907
15041,10390
15041,22351
15041,23258
15041,25400
15041,28614
15042,13051
15042,14947
15042,25014
15042,26237
15042,26727
15042,30379
15043,20467
15043,22468
15043,24934
15043,25317
15043,25765
15043,28546
15043,30018
15043,34242
15043,35011
15043,36165
15043,39816
15044,17467
15044,32783
15044,39032
15045,2874
15045,12392
15045,20862
15046,10559
15046,13185
15047,3559
15047,4821
15047,5349
15047,12915
15047,22504
15047,34761
15047,38392
15048,3062
15048,5487
15048,10457
15048,14555
15048,18664
15048,23329
15048,25685
15049,11308
15049,14283
15049,15086
15049,33184
15050,2601
15050,3823
15050,16908
15050,18350
15050,20232
15050,22303
15050,33092
15050,33839
15051,2333
15051,8370
15051,9790
15051,12609
15051,12675
15051,23716
15051,28435
15051,37348
15052,2025
15052,8460
15052,8516
15052,14194
15052,15824
15052,21644
15052,25452
15052,29326
15052,31683
15052,33364
15052,33897
15053,2060
15053,33442
15053,34725
15053,37400
15053,39283
15054,4086
15054,12754
15054,27734
15054,34479
15055,3772
15055,14006
15055,15776
15055,17220
15055,27782
15056,1829
15056,5918
15056,7749
15056,23305
15056,27427
15056,36886
15057,3716
15057,11979
15057,12537
15057,19241
15057,28108
15057,33807
15057,39657
15058,2767
15058,9566
15058,22985
15059,7048
15059,15115
15059,18179
15059,23344
15059,28886
15059,36945
15059,38780
15059,39235
15059,39903
15060,2874
15060,13412
15060,20855
15060,26762
15060,33383
15060,33689
15060,35522
15061,36445
15061,38398
15062,8266
15062,10571
15062,20365
15062,21184
15063,2520
15063,14445
15063,33179
15063,34254
15064,19172
15064,26284
15064,30571
15064,39176
15064,39922
15065,18482
15065,38198
15066,2076
15066,5429
15066,9665
15066,38920
15067,4055
15067,4065
15067,9495
15067,12787
15067,13845
15067,36267
15068,23719
15068,24346
15068,30016
15068,34388
15068,37344
15069,1803
15069,5074
15069,15732
15069,33001
15069,33249
15069,34277
15069,37044
15070,2233
15070,28110
15071,6592
15071,9359
15071,10285
15071,13277
15071,13573
15071,25141
15071,28525
15071,29442
15071,31402
15071,35200
15072,11136
15072,11188
15072,18749
15072,26063
15072,29302
15072,37454
15073,13528
15073,25296
15073,30757
15073,33313
15073,33856
15073,38472
15074,3406
15074,18148
15074,28474
15074,39679
15075,8763
15075,30576
15076,6838
15076,10419
15076,19126
15076,26766
15076,28181
15076,28928
15076,36652
15077,6386
15077,26289
15078,8108
15078,10968
15078,24238
15078,38330
15078,38636
15079,5510
15079,12268
15079,14352
15079,18411
15079,23233
15079,38780
15080,3115
15080,14793
15080,16030
15080,30704
15080,31111
15080,31443
15080,34709
15080,36174
15080,39291
15081,10640
15081,14278
15081,25046
15081,39113
15082,17027
15082,17643
15082,30738
15082,38117
15082,39036
15083,3885
15083,5524
15083,11798
15083,24216
15083,25974
15083,27716
15083,33283
15083,34648
15084,14176
15084,19940
15084,23092
15085,7474
15085,19933
15085,25915
15085,34697
15085,37173
15086,2069
15086,2982
15086,25195
15086,26908
15086,36476
15086,36664
15086,39604
15087,33648
15087,35154
15088,4569
15088,9022
15088,24343
15089,8660
15089,9900
15089,13987
15089,14923
15089,19227
15089,20499
15089,28568
15089,29784
15089,33814
15089,33912
15089,36579
15089,37020
15089,38294
15089,38553
15090,8801
