Cell Index,ce_z_in_pix,ce_x_in_pix,ce_y_in_pix,type,subtype,in_nu,polar,rna_ave_dis,cell_radius,cell_volume,nu_volume
30974,255.35999999999999,2966.0,6450.0,Ex,Ex-5-other,0.16279069767441862,11.409585639122152,37.41332254135518,70.35142073902986,116487.84,52127.04
30975,241.92,2752.0,6728.0,Ex,Ex-5-other,0.2894736842105263,12.013604937782356,29.153240030003495,41.1316180085345,64333.92,64296.96
30976,262.08,3002.0,6416.0,Ex,Ex-CA1,0.14634146341463414,19.903903843751294,31.09498942715491,40.99824874308658,60029.759999999995,39936.96
30977,255.35999999999999,3042.0,6594.0,In,In-Lamp5,0.08888888888888889,18.973617571593753,35.76954551580851,48.02714232598063,104448.95999999999,30162.719999999998
30978,258.71999999999997,2888.0,6608.0,Ex,Ex-DG,0.18181818181818182,18.11085570079104,25.831328933235856,29.864721662858337,8329.44,18849.6
30979,252.0,2876.0,6638.0,Ex,Ex-CA3,0.06060606060606061,17.639191442565572,33.73672510714474,38.12151623427379,63295.68,15311.519999999999
30980,258.71999999999997,2996.0,6740.0,Ex,Ex-5-other,0.07692307692307693,24.988679140904907,30.14776844754944,30.102996528585,23866.079999999998,21117.6
30981,262.08,3010.0,6686.0,Ex,Ex-CA1,0.0,17.272534808931862,26.30127085433789,39.415915567191895,26900.16,8561.279999999999
30982,208.32,2610.0,6988.0,Ex,Ex-5-other,0.29545454545454547,10.135677198526077,32.93746361695317,45.612388667992384,161629.44,94214.4
30983,215.04,2618.0,7044.0,Ex,Ex-5-other,0.29411764705882354,8.086017257371148,34.303784371648455,48.2459905069841,158749.91999999998,81285.12
30984,228.48,2804.0,6800.0,Ex,Ex-3-Rorb+,0.3333333333333333,9.027256557046863,30.55331974489046,42.107866248481415,93481.92,94718.4
30985,235.2,3000.0,6966.0,Ex,Ex-CA3,0.19672131147540983,18.39844800250331,39.98528959862838,68.24274613466255,257204.63999999998,90793.92
30986,248.64,2976.0,6878.0,In,In-Vip,0.27450980392156865,13.198155382396523,30.315777513660766,45.43963468163008,89003.04,76550.87999999999
30987,241.92,2900.0,6816.0,Ex,Ex-5-other,0.16666666666666666,21.07154562713875,36.63848561112086,40.84785918502951,133022.4,87131.51999999999
30988,235.2,2824.0,7060.0,In,In-Lamp5,0.3333333333333333,11.697871706816471,30.293369112940834,42.63144848583027,90310.08,74995.2
30989,211.67999999999998,2652.0,6884.0,Ex,Ex-5-other,0.35294117647058826,11.49884821806851,32.07255466979684,42.48441596632817,138690.72,94920.0
30990,228.48,2884.0,7036.0,Glial,Glial-Microglia,0.0967741935483871,15.200527128161852,42.7613652395316,68.2991917960967,257644.8,43874.88
30991,241.92,2880.0,6948.0,Ex,Ex-4-Rprm+,0.3684210526315789,14.317095296481666,25.242066231080205,28.30635970943632,30972.48,40024.32
30992,215.04,2618.0,7302.0,other,other,0.1746031746031746,15.18457347955843,36.62686486556401,52.366359430458786,0.0,92457.12
30993,245.28,2778.0,7044.0,Glial,Glial-Astrocyte,0.08333333333333333,26.48882447792346,35.811575382374194,30.27907528310599,19766.88,35736.96
30994,215.04,2736.0,6820.0,Ex,Ex-MH,0.3958333333333333,5.866388487723042,28.37255929585412,43.52640118364945,98673.12,93061.92
30995,252.0,2918.0,7272.0,other,other,0.2727272727272727,28.678954532162475,44.647433882355436,52.34389744755352,0.0,31200.96
30996,221.76,2798.0,7120.0,Ex,Ex-3-Rorb+,0.04,12.891181332988616,35.00696144604863,43.48033578527195,100443.84,53212.32
30997,235.2,2840.0,6936.0,In,In-Pvalb,0.2,9.737013144676165,30.860378248318614,43.7868656105915,82088.16,68171.04
30998,228.48,2680.0,7142.0,Ex,Ex-5-other,0.2978723404255319,10.715651537252153,27.786229613588713,45.30681626422231,71705.76,61430.88
30999,238.56,2770.0,6934.0,Ex,Ex-3-Rorb+,0.07317073170731707,16.801358008624494,34.67162696105783,52.322217078407526,107130.23999999999,59468.64
31000,255.35999999999999,2892.0,7120.0,In,In-Sst,0.0,40.956801632940035,59.517779040070025,63.658529671992895,35239.68,16201.92
31001,241.92,2840.0,6994.0,Ex,Ex-2-Nr4a2+,0.19444444444444445,11.081378886433283,28.108533888716526,37.6391763990659,77229.59999999999,47460.0
31002,252.0,2912.0,6930.0,other,other,0.04,24.722443322616858,33.73478478597077,36.987922353114136,0.0,41375.04
31003,235.2,2636.0,7116.0,In,In-Vip,0.08888888888888889,17.735726132078877,30.771913300140653,46.04671106604684,102107.04,39090.24
31004,241.92,2766.0,7082.0,Ex,Ex-5-other,0.14285714285714285,16.31119688325081,23.83211854044907,24.923049572634564,19451.04,9246.72
31005,231.84,2730.0,7184.0,In,In-Pvalb,0.20689655172413793,16.218524016820528,26.765573128658108,40.153326138689934,38949.119999999995,31409.28
31006,221.76,3012.0,6814.0,In,In-Pvalb,0.038461538461538464,22.574293858175597,37.798919788823476,51.787569937196324,137450.88,27985.44
31007,238.56,2718.0,7074.0,Ex,Ex-5-other,0.08333333333333333,14.358239386206264,27.788628734992606,42.61748467472007,52553.759999999995,18574.079999999998
31008,238.56,2720.0,7024.0,In,In-Vip,0.28,9.09568703067563,27.149995179739175,46.482809725747,46384.799999999996,26214.719999999998
31009,252.0,2978.0,6808.0,other,other,0.2222222222222222,13.590326665506332,29.20904648669544,34.19005703417295,0.0,35451.36
31010,228.48,2590.0,7160.0,Ex,Ex-3-Rorb+,0.2,10.707239450016777,26.63372643372606,45.0249930594109,35253.119999999995,23876.16
31011,248.64,2750.0,6790.0,other,other,0.1111111111111111,17.960081387810742,24.52237484908957,26.730873536044424,0.0,25683.84
31012,238.56,2674.0,7184.0,Ex,Ex-5-other,0.038461538461538464,17.60269539607783,29.594813501700408,35.06638846530962,35904.96,14495.039999999999
31013,218.4,2880.0,7104.0,other,other,0.0,13.626019314784129,47.000744048688276,55.86409938413041,0.0,10133.76
31014,252.0,2814.0,7216.0,other,other,0.0,21.735639959395062,24.74546083016257,15.59879482524211,0.0,8245.44
31015,225.12,3320.0,48.0,Ex,Ex-3-Rorb+,0.5925925925925926,2.978785162196785,22.403518238394295,31.45813726208213,32390.399999999998,58568.159999999996
31017,268.8,3408.0,162.0,Glial,Glial-Microglia,0.4,6.361233842581204,23.308541217692444,29.552028695167444,33972.96,53639.04
31018,288.96,3496.0,592.0,Ex,Ex-thalamus,0.5,7.281129338532843,23.18059781451419,32.14883512664184,3689.2799999999997,29786.399999999998
31019,262.08,3310.0,268.0,other,other,0.2222222222222222,9.862297330844065,23.84124205977076,29.300846404157,0.0,38139.36
31020,278.88,3472.0,330.0,In,In-Sst,1.0,8.100480095511628,16.00731880555229,15.64814365987225,2419.2,31879.68
31021,255.35999999999999,3304.0,36.0,other,other,0.6666666666666666,5.946627204652171,23.882953914023915,28.015774128158583,0.0,65620.8
31022,292.32,3528.0,354.0,Ex,Ex-MH,0.7142857142857143,7.414836753539024,22.620589099011305,30.10661721283213,21440.16,79138.08
31023,288.96,3378.0,340.0,Glial,Glial-Oligodendrocyte,0.25,11.132565023389688,26.16611558627934,32.4261869482059,40279.68,39926.88
31024,288.96,3378.0,428.0,other,other,0.7777777777777778,5.777018753562366,21.713167140208906,26.575364531836623,0.0,62801.759999999995
31025,299.03999999999996,3382.0,222.0,other,other,0.7777777777777778,5.733486647390159,19.846485217543005,24.634617918693202,0.0,55272.0
31026,295.68,3250.0,68.0,Ex,Ex-3-Rorb+,0.5882352941176471,2.796103071695222,22.086024029656667,31.281150873968826,15825.599999999999,35884.799999999996
31027,248.64,3526.0,206.0,Glial,Glial-Oligodendrocyte,0.3157894736842105,6.1515937173350945,28.041973318860467,44.28645391087437,23936.64,28953.12
31028,278.88,3082.0,166.0,Ex,Ex-3-Rorb+,0.5333333333333333,12.133897129758273,20.575949910564752,24.70138457657789,11158.56,51192.96
31029,305.76,3462.0,592.0,Glial,Glial-Oligodendrocyte,0.16666666666666666,21.477290590554205,29.070020618572475,34.55535269679648,18664.8,27064.8
31030,285.59999999999997,3534.0,460.0,Ex,Ex-3-Rorb+,0.3,14.455012971284276,28.003963771489737,34.76776668122357,44100.0,30576.0
31031,295.68,3380.0,276.0,other,other,0.36363636363636365,2.2970077553415025,23.32075204870073,31.39847767010369,0.0,50507.52
31032,221.76,3256.0,140.0,Ex,Ex-CA1,0.25,8.87417351394228,26.185982132274003,31.62672920173694,12092.64,36943.2
31034,285.59999999999997,3380.0,94.0,Ex,Ex-5-other,0.4117647058823529,5.994025168137141,21.632567594594082,33.64013079641636,21339.36,26147.52
31035,278.88,3356.0,308.0,In,In-Lamp5,0.5,8.939909619229816,23.091474403873896,26.503313000453353,11252.64,58894.079999999994
31036,235.2,3328.0,190.0,In,In-Vip,0.5925925925925926,2.5050384344954115,23.988547152621376,30.575552325346475,38734.08,61088.159999999996
31038,315.84,3162.0,28.0,other,other,0.5384615384615384,12.489178842729466,21.363054547533622,23.057571424588495,0.0,36973.439999999995
31039,252.0,3416.0,72.0,Glial,Glial-Oligodendrocyte,0.5333333333333333,6.681168760029916,21.64962447170692,28.892635739925144,17374.559999999998,25670.399999999998
31040,299.03999999999996,3158.0,68.0,Glial,Glial-Oligodendrocyte,0.7058823529411765,5.851298734965879,18.304475019503634,29.66658726581135,12731.039999999999,36361.92
31042,309.12,3114.0,172.0,In,In-Pvalb,0.3888888888888889,16.865474119749763,25.220675007233336,28.387609973366896,11518.08,41143.2
31043,255.35999999999999,3360.0,578.0,Glial,Glial-Astrocyte,0.8571428571428571,4.7059632165921235,17.483669611811255,21.16034971355624,1663.2,22273.44
31044,305.76,3326.0,306.0,other,other,0.6666666666666666,7.142543033657831,21.698042415590002,23.2233158700475,0.0,41865.6
31045,238.56,3202.0,132.0,Ex,Ex-5-other,0.45454545454545453,7.921706970237761,21.15456131556482,27.150661133755104,8070.719999999999,26181.12
31046,221.76,3518.0,272.0,Glial,Glial-Astrocyte,0.5217391304347826,3.6350888158932975,21.377241007538395,29.061101149130597,31342.079999999998,55356.0
31048,225.12,3120.0,348.0,Ex,Ex-thalamus,0.36363636363636365,12.557835261153956,29.163604162152442,37.792718875465944,19669.44,60634.56
31049,299.03999999999996,3346.0,598.0,In,In-Pvalb,0.5555555555555556,5.062208564999618,18.951848864116698,22.796017195992814,7583.5199999999995,39923.52
31050,241.92,3222.0,408.0,Glial,Glial-Astrocyte,0.2857142857142857,2.1346968431711493,23.85252785102752,26.33264893625402,6336.96,31825.92
31051,272.15999999999997,3446.0,400.0,Ex,Ex-MH,0.8666666666666667,10.255304188565075,21.949698501377295,27.566312774834437,19951.68,62721.119999999995
31052,248.64,3140.0,418.0,In,In-Pvalb,0.3333333333333333,9.934098963782327,22.484374008508993,29.26830367479469,14458.08,30680.16
31053,295.68,3242.0,194.0,Ex,Ex-DG,0.7857142857142857,5.7652459812648935,20.52315385936932,31.148836254345042,29685.6,77259.84
31054,238.56,3398.0,372.0,Glial,Glial-Oligodendrocyte,0.23076923076923078,9.215094897205104,26.207003344314124,35.71165636035383,32733.12,27259.68
31055,278.88,3454.0,184.0,other,other,0.6,16.35064965070204,21.412672276776174,20.045198926426252,0.0,37376.64
31056,238.56,3554.0,220.0,Ex,Ex-DG,0.2,12.063003937659824,22.532640125501892,30.72475223659257,11988.48,21843.36
31057,295.68,3426.0,240.0,other,other,0.6666666666666666,4.623965570413722,22.012117822966367,27.2863995426293,0.0,64599.36
31058,248.64,3114.0,276.0,other,other,0.6666666666666666,4.402802698842846,20.782626394420713,31.743906501878442,0.0,33952.799999999996
31059,285.59999999999997,3302.0,324.0,Glial,Glial-Oligodendrocyte,0.3333333333333333,9.293798553635296,24.089369015114414,34.53513573159949,23503.2,23879.52
31061,299.03999999999996,3534.0,550.0,Glial,Glial-Oligodendrocyte,0.25,9.446142069649376,30.007304866231426,33.71661311579204,14468.16,40323.36
31062,228.48,3398.0,110.0,Ex,Ex-2-Nr4a2+,0.3333333333333333,5.435301166028569,23.6569099406436,31.299738018072933,11229.119999999999,43780.799999999996
31063,288.96,3482.0,364.0,In,In-Vip,0.4,4.831875826219075,22.197551928081673,25.17666379804918,12677.279999999999,35367.36
31064,299.03999999999996,3330.0,562.0,In,In-Sst,0.52,7.049133348149978,21.89992565972163,28.205673188208078,26873.28,45524.64
31066,302.4,3170.0,344.0,Ex,Ex-CA1,0.7142857142857143,12.903046942802401,21.210990966527696,20.16983886896472,2278.08,49476.0
31067,309.12,3294.0,68.0,Glial,Glial-Oligodendrocyte,0.5,12.29632160444737,20.38509856876481,20.540243426016158,3753.12,31832.64
31068,248.64,3330.0,224.0,other,other,0.6111111111111112,6.081034674794051,21.522360883835898,27.751727874134254,0.0,49674.24
31069,255.35999999999999,3102.0,370.0,Glial,Glial-Oligodendrocyte,0.125,11.781299800955782,32.547573449694355,39.05778283517896,17670.239999999998,35649.6
31070,262.08,3150.0,188.0,other,other,0.32,9.691838182718499,24.185783283002735,32.147167837929366,0.0,38784.479999999996
31071,282.24,3266.0,42.0,Ex,Ex-thalamus,0.42857142857142855,5.296665104052748,17.969817870287383,26.413223960736033,9757.44,34339.2
31073,235.2,3404.0,450.0,Glial,Glial-Oligodendrocyte,0.3125,8.25690771415062,26.766948229108777,33.22534574688427,36835.68,34104.0
31074,265.44,3274.0,360.0,Ex,Ex-3-Rorb+,0.4782608695652174,5.533400626673804,19.27497416746878,24.877371243762873,16618.559999999998,39708.479999999996
31075,238.56,3290.0,104.0,In,In-Vip,0.5789473684210527,8.654789076645313,20.983262937592393,28.271851725700596,18755.52,49885.92
31076,275.52,3234.0,454.0,In,In-Vip,0.42857142857142855,13.86512288633107,21.1521374560244,21.858865478336245,4697.28,28637.28
31077,268.8,3406.0,32.0,Ex,Ex-thalamus,0.21428571428571427,10.00947673406536,22.335072882714364,34.66791600312889,9270.24,27709.92
31078,218.4,3434.0,282.0,In,In-Pvalb,0.4,7.644406059335142,21.192512007408432,21.596490455627276,9898.56,37618.56
31079,235.2,3492.0,416.0,In,In-Lamp5,0.2727272727272727,3.9103152416725395,21.755089553694962,28.56875216035872,7980.0,48481.439999999995
31080,292.32,3482.0,162.0,Ex,Ex-3-Rorb+,0.5625,3.549736786016674,19.864610316103203,26.86288145378303,17636.64,30727.199999999997
31081,302.4,3190.0,176.0,In,In-Vip,0.4444444444444444,5.049985209610464,19.95869185380643,26.122817612194897,15815.519999999999,30881.76
31082,288.96,3130.0,230.0,Ex,Ex-3-Rorb+,0.5185185185185185,12.575171740667113,21.350106002305033,25.23965134466004,20627.04,61390.56
31083,221.76,3358.0,60.0,Glial,Glial-Oligodendrocyte,0.5,4.8824916794604185,19.828294628939915,26.01779391109092,9085.44,22824.48
31084,268.8,3292.0,208.0,Ex,Ex-3-Rorb+,0.25,8.329232324236798,25.052263877462156,35.909408237953464,47785.92,42252.0
31085,228.48,3508.0,320.0,other,other,0.7142857142857143,11.661559387446365,18.499783369684113,16.749555217975196,0.0,27743.52
31086,238.56,3302.0,552.0,Glial,Glial-Astrocyte,0.7142857142857143,7.44406296785467,17.79743937547355,21.625410978753674,3423.8399999999997,27095.039999999997
31087,272.15999999999997,3248.0,96.0,In,In-Pvalb,0.6,5.1696935649565825,21.86993619969909,28.091521852687155,17152.8,40612.32
31088,275.52,3108.0,128.0,Ex,Ex-MH,0.16666666666666666,10.69077276076078,22.017204200150776,20.941337111082476,4300.8,27770.399999999998
31090,292.32,3098.0,240.0,other,other,0.8823529411764706,8.79134522499558,19.696787271678154,23.382472067769065,0.0,39466.56
31091,305.76,3098.0,38.0,In,In-Lamp5,0.42857142857142855,8.01686818590674,23.352847337036707,34.26383516187294,36620.64,43579.2
31093,299.03999999999996,3506.0,136.0,other,other,0.3333333333333333,14.141630426195912,29.886671213078102,34.56153931757091,0.0,45763.2
31095,305.76,3222.0,334.0,Ex,Ex-MH,0.6666666666666666,14.358340975041378,17.521257144893266,16.54262373385794,729.12,27713.28
31096,262.08,3484.0,104.0,In,In-Lamp5,0.43478260869565216,8.947508508328953,23.313268725694446,28.555917075100226,28832.16,42809.76
31097,255.35999999999999,3078.0,252.0,other,other,0.35294117647058826,4.56392594913671,22.778263392526487,31.588991753457407,0.0,52318.56
31098,282.24,3470.0,216.0,Glial,Glial-Oligodendrocyte,0.42857142857142855,16.32109840241214,23.367317336729975,34.547642466599655,12569.76,27837.6
31099,258.71999999999997,3288.0,476.0,Ex,Ex-2-Nr4a2+,0.5714285714285714,2.626396615835868,20.549210893750395,20.530718448218042,8719.199999999999,35599.2
31100,288.96,3192.0,450.0,Glial,Glial-Astrocyte,0.375,8.431657606900304,24.505869641619583,34.26383516187294,16880.64,37988.159999999996
31101,302.4,3132.0,116.0,Ex,Ex-DG,0.6842105263157895,7.308356996921982,20.372793744740342,27.144244325455077,22021.44,48504.96
31102,272.15999999999997,3542.0,306.0,Ex,Ex-2-Nr4a2+,0.3125,8.811826215376675,20.01357356387268,28.376673518930982,12734.4,39745.439999999995
31103,245.28,3330.0,464.0,Ex,Ex-MH,0.125,8.798222831913272,20.597316777727343,25.965176679545237,6370.5599999999995,16732.8
31104,228.48,3550.0,304.0,Ex,Ex-DG,0.5555555555555556,10.070591336984267,17.948218671892846,21.727227158567658,3225.6,24447.36
31105,228.48,3182.0,40.0,other,other,0.75,5.325238909611873,21.652253744816125,28.298367444077048,0.0,74860.8
31106,299.03999999999996,3260.0,532.0,In,In-Pvalb,0.5625,13.628661434638403,23.004785087446045,28.359301824974466,14078.4,34651.68
31107,258.71999999999997,3352.0,418.0,Glial,Glial-Oligodendrocyte,0.3125,11.27959884038434,23.415854547764887,35.75667210465762,26083.68,30209.76
31108,221.76,3488.0,236.0,Ex,Ex-3-Rorb+,0.5882352941176471,7.632964749365254,21.582745923976642,30.808011944947047,24380.16,33327.84
31109,295.68,3506.0,308.0,In,In-Lamp5,0.5714285714285714,9.325854340685058,23.106185137628056,28.61485628130953,12432.0,31254.719999999998
31110,241.92,3382.0,540.0,Ex,Ex-thalamus,0.0,14.040583949150218,32.083892972029766,35.63605477602703,27377.28,29762.879999999997
31111,278.88,3274.0,512.0,In,In-Sst,0.2777777777777778,6.5735500677964644,24.788226027857636,35.27189249246487,25861.92,37931.04
31112,235.2,3370.0,316.0,In,In-Vip,0.4117647058823529,11.69927711959611,24.810639887762175,31.019993552546083,29984.64,40770.24
31113,221.76,3236.0,68.0,Ex,Ex-1,0.6,10.910795388055027,21.81405318124007,24.88453334905037,9656.64,50117.759999999995
31114,258.71999999999997,3208.0,272.0,Ex,Ex-thalamus,0.14285714285714285,27.079457384609853,31.862915994428953,22.12723209079708,1602.72,37716.0
31115,255.35999999999999,3178.0,228.0,In,In-Sst,0.2777777777777778,13.875995615486048,26.781178158453137,31.436214784862383,24749.76,33176.64
31116,258.71999999999997,3444.0,38.0,other,other,0.6428571428571429,8.604976728021926,17.858102237227214,30.844908818150202,0.0,44338.56
31118,305.76,3404.0,184.0,Glial,Glial-Astrocyte,0.7777777777777778,9.285465610562477,15.28655701443008,22.32688961767851,1481.76,33529.44
31119,288.96,3324.0,114.0,Ex,Ex-3-Rorb+,0.5454545454545454,8.301393888731486,22.019596290790062,30.56315428747497,22273.44,40239.36
31121,245.28,3534.0,478.0,Ex,Ex-thalamus,0.3333333333333333,12.964225039091136,26.61942749969886,31.941195970094793,9098.88,47960.64
31122,252.0,3228.0,234.0,Glial,Glial-Astrocyte,0.25,7.531814190485582,29.53737113118405,37.37033047753257,27716.64,32635.68
31123,302.4,3086.0,88.0,Ex,Ex-DG,0.6363636363636364,19.666466488218717,25.127207235612502,20.37865550030227,5211.36,59922.24
31124,231.84,3138.0,262.0,Ex,Ex-3-Rorb+,0.42857142857142855,7.651672352885968,18.082558473990154,23.59797448934971,6945.12,29379.84
